0.126,-0.26,1.11,5.75,247.84,1,0.5589,0.0830870025936668
0.126,-0.26,1.11,5.75,262.92,1,0.8558,0.100627282582807
0.126,-0.26,1.11,5.75,278.02,1,1.2099,0.263974411638704
0.126,-0.26,1.11,5.75,293.06,1,1.7066,0.339402489678553
0.126,-0.26,1.11,5.75,304.59,1,2.4484,0.475681206271595
0.126,-0.34,1.11,5.75,53.26,1,1.5748,0.41542315775604
0.126,-0.34,1.11,5.75,66.86,1,1.0215,0.244121629521024
0.126,-0.34,1.11,5.75,81.98,1,0.7974,0.123052021519356
0.126,-0.34,1.11,5.75,97.07,1,0.5145,0.0681938413641584
0.126,-0.34,1.11,5.75,112.16,1,0.3987,0.0501780828649322
0.126,-0.34,1.11,5.75,127.24,1,0.4166,0.0696690749185031
0.126,-0.34,1.11,5.75,142.31,1,0.3327,0.0525960074530377
0.126,-0.34,1.11,5.75,157.39,1,0.2754,0.032897568299192
0.126,-0.34,1.11,5.75,172.46,1,0.293,0.0547602958355778
0.126,-0.34,1.11,5.75,187.54,1,0.3073,0.0445896849058165
0.126,-0.34,1.11,5.75,202.61,1,0.3363,0.0495948586044965
0.126,-0.34,1.11,5.75,217.69,1,0.2558,0.0482892327543108
0.126,-0.34,1.11,5.75,232.76,1,0.3312,0.0486072011125924
0.126,-0.34,1.11,5.75,247.84,1,0.3611,0.0891641183436476
0.126,-0.34,1.11,5.75,262.93,1,0.5974,0.0906755204010432
0.126,-0.34,1.11,5.75,278.02,1,0.6848,0.0961751007277871
0.126,-0.34,1.11,5.75,293.14,1,1.1823,0.283073983262327
0.126,-0.34,1.11,5.75,306.74,1,1.1396,0.201320366580234
0.126,-0.45,1.11,5.75,41.56,1,0.9642,0.146045095775243
0.126,-0.45,1.11,5.75,51.83,1,0.8493,0.171607983497272
0.126,-0.45,1.11,5.75,66.87,1,0.6147,0.103396566674141
0.126,-0.45,1.11,5.75,81.97,1,0.3942,0.0482647904791889
0.126,-0.45,1.11,5.75,97.06,1,0.2724,0.0408553546062202
0.126,-0.45,1.11,5.75,112.15,1,0.2626,0.0421601707776427
0.126,-0.45,1.11,5.75,127.23,1,0.1885,0.0356393041458444
0.126,-0.45,1.11,5.75,142.31,1,0.1759,0.0279256154811313
0.126,-0.45,1.11,5.75,157.39,1,0.1818,0.0224964441634673
0.126,-0.45,1.11,5.75,172.46,1,0.1567,0.0244401309325462
0.126,-0.45,1.11,5.75,187.54,1,0.1513,0.0344398025546024
0.126,-0.45,1.11,5.75,202.61,1,0.1315,0.0213063370854776
0.126,-0.45,1.11,5.75,217.69,1,0.1585,0.0226603177382843
